"TOA5","Wynken","CR300","36592","CR300-CELL210.Std.11.02","CPU:wynken.250927.dld","56172","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2025-10-03 10:00:00",142,13.46,20.26,61,-65.99,-56,210,36592,11.02,0.75,56172,102224,-1,0,138,29480,683.6,3798,-79,13,44.04323,-68.89216,4,0.111,1
"2025-10-03 11:00:00",143,13.77,21.53,60,-56.13,-56,204,36592,11.02,0.75,56172,102944,-1,0,139,29480,744.7,3859,-77,13,44.04333,-68.8922,4,0.111,1
"2025-10-03 12:00:00",144,13.67,20.47,61,-146.8,-33,204,36592,11.02,0.75,56172,103664,-1,0,140,29480,812,3926,-77,13,44.04337,-68.89214,4,0.106,1
"2025-10-03 13:00:00",145,13.69,20.12,60,-33.04,-33,203,36592,11.02,0.75,56172,104384,-1,0,141,29480,870,3984,-79,13,44.04338,-68.89217,4,0.106,1
"2025-10-03 14:00:00",146,13.71,20.27,61,-61.98,-48,211,36592,11.02,0.75,56172,105104,-1,0,142,29480,942,4056,-75,13,44.04336,-68.89222,5,0.1,1
"2025-10-03 15:00:00",147,13.72,19.8,62,-48.04,-48,203,36592,11.02,0.75,56172,105824,-1,0,143,29480,1005,4120,-75,13,44.04336,-68.89217,5,0.1,1
"2025-10-03 16:00:00",148,13.71,19.39,62,-76.98,-66,203,36592,11.02,0.75,56172,106544,-1,0,144,29480,1067,4182,-75,13,44.0434,-68.89226,4,0.075,1
"2025-10-03 17:00:00",149,13.72,18.73,62,-66,-66,210,36592,11.02,0.75,56172,107264,-1,0,145,29480,1137,4251,-75,13,44.04339,-68.89223,4,0.075,1
"2025-10-03 18:00:00",150,13.71,18.43,62,-65.93,-19,212,36592,11.02,0.75,56172,107984,-1,0,146,29480,1208,4323,-75,13,44.04336,-68.89223,5,0.075,1
"2025-10-03 19:00:00",151,13.42,16.52,63,-18.93,31,204,36592,11.02,0.75,56172,108704,-1,0,147,29480,1272,4387,-83,13,44.04337,-68.89223,4,0.075,1
"2025-10-03 20:00:00",152,13.28,16.65,63,30.99,31,204,36592,11.02,0.75,56172,109424,-1,0,148,29480,1336,4451,-75,13,"NAN","NAN",4,0.047,1
"2025-10-03 21:00:00",153,13.24,16.19,63,26,28,204,36592,11.02,0.75,56172,110144,-1,0,149,29480,1406,4520,-79,13,44.04331,-68.89208,4,0.047,1
"2025-10-03 22:00:00",154,13.22,16.21,64,28.02,41,203,36592,11.02,0.75,56172,110864,-1,0,150,29480,1474,4588,-75,13,44.04333,-68.89214,5,0.046,1
"2025-10-03 23:00:00",155,13.21,16.04,63,41.02,56,204,36592,11.02,0.75,56172,111584,-1,0,151,29480,1538,4653,-81,13,44.04323,-68.89214,6,0.046,1
"2025-10-04 00:00:00",156,13.22,15.91,64,55.98,56,204,36592,11.02,0.75,56172,112304,-1,0,152,29480,0,4711,-91,4,44.04332,-68.89213,5,0.046,1
"2025-10-04 01:00:00",157,13.22,15.67,64,39.98,40,203,36592,11.02,0.75,56172,113024,-1,0,153,29480,65.6,4777,-79,13,44.04331,-68.89212,5,0.046,1
"2025-10-04 02:00:00",158,13.19,15.42,64,25.03,43,204,36592,11.02,0.75,56172,113744,-1,0,154,29480,135.7,4847,-75,13,44.04334,-68.89216,4,0.036,1
"2025-10-04 03:00:00",159,13.22,15.6,64,42.95,43,211,36592,11.02,0.75,56172,114464,-1,0,155,29480,196.8,4908,-77,13,44.04335,-68.89224,6,0.036,1
"2025-10-04 04:00:00",160,13.19,15.67,63,9.04,38,211,36592,11.02,0.75,56172,115184,-1,0,156,29480,262.9,4974,-83,13,44.04338,-68.89231,5,0.029,1
"2025-10-04 05:00:00",161,13.19,15.67,63,37.97,38,204,36592,11.02,0.75,56172,115904,-1,0,157,29480,329.6,5041,-77,13,44.04337,-68.89231,5,0.029,1
"2025-10-04 06:00:00",162,13.18,15.36,63,17.02,33,204,36592,11.02,0.75,56172,116624,-1,0,158,29480,405.2,5116,-91,4,44.04334,-68.89229,5,0.036,1
"2025-10-04 07:00:00",163,13.28,16.21,63,32.87,33,203,36592,11.02,0.75,56172,117344,-1,0,159,29480,468.7,5180,-87,4,44.04333,-68.8923,5,0.036,1
"2025-10-04 08:00:00",164,13.38,18.27,62,-62.99,-59,204,36592,11.02,0.75,56172,118064,-1,0,160,29480,529.4,5240,-89,4,44.04331,-68.89227,4,0.036,1
"2025-10-04 09:00:00",165,13.45,18.63,62,-59.09,-59,203,36592,11.02,0.75,56172,118784,-1,0,161,29480,588.2,5299,-89,4,44.04333,-68.89224,4,0.036,1
"2025-10-04 10:00:00",166,13.57,22.79,61,-122.2,-122,210,36592,11.02,0.75,56172,119504,-1,0,162,29480,652,5363,-89,4,44.04333,-68.89222,4,0.044,1
"2025-10-04 11:00:00",167,13.58,23.74,61,-233.9,-167,211,36592,11.02,0.75,56172,120224,-1,0,163,29480,716.1,5427,-77,13,44.0433,-68.89217,5,0.05,1
"2025-10-04 12:00:00",168,13.63,23.12,60,-166.8,-45,204,36592,11.02,0.75,56172,120944,-1,0,164,29480,776.5,5488,-77,13,44.0433,-68.8922,4,0.054,1
"2025-10-04 13:00:00",169,13.63,23.31,61,-45.01,-45,204,36592,11.02,0.75,56172,121664,-1,0,165,29480,841,5552,-79,13,44.04329,-68.8922,4,0.054,1
"2025-10-04 14:00:00",170,13.63,24.37,60,-53.01,-53,203,36592,11.02,0.75,56172,122384,-1,0,166,29480,909,5620,-75,13,44.04335,-68.89218,5,0.054,1
"2025-10-04 15:00:00",171,13.61,26.33,60,-61.97,-41,211,36592,11.02,0.75,56172,123104,-1,0,167,29480,969,5680,-75,13,44.04325,-68.89246,4,0.04,1
"2025-10-04 16:00:00",172,13.57,27.03,59,-41.02,-41,203,36592,11.02,0.75,56172,123824,-1,0,168,29480,1033,5744,-77,13,44.04332,-68.89225,6,0.04,1
"2025-10-04 17:00:00",173,13.58,26.27,59,-58.01,-58,203,36592,11.02,0.75,56172,124544,-1,0,169,29480,1100,5811,-77,13,44.04334,-68.89225,4,0.04,1
"2025-10-04 18:00:00",174,13.56,22.08,61,-62.93,-12,204,36592,11.02,0.75,56172,125264,-1,0,170,29480,1155,5866,-79,13,44.04334,-68.89224,5,0.04,1
"2025-10-04 19:00:00",175,13.34,19.12,63,-11.94,31,211,36592,11.02,0.75,56172,125984,-1,0,171,29480,1199,5910,-79,13,44.04336,-68.89227,7,0.042,1
"2025-10-04 20:00:00",176,13.27,18.28,64,30.95,31,203,36592,11.02,0.75,56172,126704,-1,0,172,29480,1263,5974,-77,13,44.04333,-68.89222,4,0.043,1
"2025-10-04 21:00:00",177,13.24,17.77,63,-2.926,50,204,36592,11.02,0.75,56172,127424,-1,0,173,29480,1341,6052,-79,13,44.04331,-68.89223,4,0.046,1
"2025-10-04 22:00:00",178,13.23,17.2,63,49.98,50,211,36592,11.02,0.75,56172,128144,-1,0,174,29480,1407,6118,-91,4,44.04334,-68.8922,4,0.046,1
"2025-10-04 23:00:00",179,13.23,16.68,64,38.02,55,204,36592,11.02,0.75,56172,128864,-1,0,175,29480,1476,6187,-77,13,44.04333,-68.89219,4,0.056,1
"2025-10-05 00:00:00",180,13.21,16.32,63,55.02,66,203,36592,11.02,0.75,56172,129584,-1,0,176,29480,0,6265,-81,13,44.0433,-68.89218,8,0.056,1
"2025-10-05 01:00:00",181,13.21,15.83,63,65.97,66,203,36592,11.02,0.75,56172,130304,-1,0,177,29480,64.97,6330,-81,13,44.04329,-68.89217,6,0.063,1
"2025-10-05 02:00:00",182,13.22,15.59,64,43.98,44,204,36592,11.02,0.75,56172,131024,-1,0,178,29480,133,6398,-89,4,44.04341,-68.89214,4,0.063,1
"2025-10-05 03:00:00",183,13.21,15.3,64,27.01,37,204,36592,11.02,0.75,56172,131744,-1,0,179,29480,199.6,6465,-77,13,44.04329,-68.89222,4,0.073,1
"2025-10-05 04:00:00",184,13.2,14.97,64,37.02,48,204,36592,11.02,0.75,56172,132464,-1,0,180,29480,268.8,6534,-79,13,44.04323,-68.89225,6,0.073,1
"2025-10-05 05:00:00",185,13.21,15.13,64,47.96,48,204,36592,11.02,0.75,56172,133184,-1,0,181,29480,339.8,6605,-81,13,44.04332,-68.89224,5,0.073,1
"2025-10-05 06:00:00",186,13.2,15.68,63,18.99,19,204,36592,11.02,0.75,56172,133904,-1,0,182,29480,409.1,6674,-81,13,44.04333,-68.89226,6,0.073,1
"2025-10-05 07:00:00",187,13.32,15.7,64,13.85,14,204,36592,11.02,0.75,56172,134624,-1,0,183,29480,482.3,6747,-81,13,44.04333,-68.89226,4,0.081,1
"2025-10-05 08:00:00",188,13.45,18.78,63,-92.1,-92,204,36592,11.02,0.75,56172,135344,-1,0,184,29480,539.6,6805,-75,13,44.04333,-68.89228,4,0.081,1
"2025-10-05 09:00:00",189,13.47,23.48,61,-145,-113,203,36592,11.02,0.75,56172,136064,-1,0,185,29480,607,6872,-93,4,44.04333,-68.89223,5,0.089,1
"2025-10-05 10:00:00",190,13.54,25.06,61,-113.1,-113,210,36592,11.02,0.75,56172,136784,-1,0,186,29480,674.5,6939,-81,13,44.04334,-68.8922,4,0.103,1
"2025-10-05 11:00:00",191,13.56,24.81,62,-165.8,-4,204,36592,11.02,0.75,56172,137504,-1,0,187,29480,743.2,7008,-75,13,44.04332,-68.89223,5,0.106,1
"2025-10-05 12:00:00",192,13.57,25.92,58,-4.021,-4,204,36592,11.02,0.75,56172,138224,-1,0,188,29480,813,7078,-75,13,44.0433,-68.89222,4,0.114,1
"2025-10-05 13:00:00",193,13.57,25.75,59,-19.03,-19,211,36592,11.02,0.75,56172,138944,-1,0,189,29480,881,7146,-79,13,44.04324,-68.89223,4,0.115,1
"2025-10-05 14:00:00",194,13.57,24.18,61,-41.02,-41,204,36592,11.02,0.75,56172,139664,-1,0,190,29480,942,7207,-87,13,44.04329,-68.89217,6,0.115,1
"2025-10-05 15:00:00",195,13.6,24.66,60,-55.02,-55,204,36592,11.02,0.75,56172,140384,-1,0,191,29480,1005,7270,-75,13,44.04332,-68.89224,5,0.115,1
"2025-10-05 16:00:00",196,13.6,24.55,60,-68.99,-61,204,36592,11.02,0.75,56172,141104,-1,0,192,29480,1071,7336,-75,13,44.04333,-68.89227,6,0.115,1
"2025-10-05 17:00:00",197,13.6,23.29,61,-61.02,-61,211,36592,11.02,0.75,56172,141824,-1,0,193,29480,1139,7404,-79,13,44.04331,-68.89227,4,0.115,1
"2025-10-05 18:00:00",198,13.56,21.14,61,-76.9,-3,203,36592,11.02,0.75,56172,142544,-1,0,194,29480,1212,7477,-75,13,44.04335,-68.89227,5,0.085,1
"2025-10-05 19:00:00",199,13.36,18.38,63,-2.99,4,204,36592,11.02,0.75,56172,143264,-1,0,195,29480,1272,7537,-91,4,44.04334,-68.89227,4,0.085,1
"2025-10-05 20:00:00",200,13.27,17.67,64,4.017,16,204,36592,11.02,0.75,56172,143984,-1,0,196,29480,1329,7594,-75,13,44.04338,-68.89228,4,0.081,1
"2025-10-05 21:00:00",201,13.23,17.57,63,16.04,43,203,36592,11.02,0.75,56172,144704,-1,0,197,29480,1392,7656,-75,13,44.04333,-68.89226,4,0.081,1
"2025-10-05 22:00:00",202,13.23,17.15,63,42.99,43,204,36592,11.02,0.75,56172,145424,-1,0,198,29480,1452,7717,-87,4,44.04335,-68.89222,4,0.076,1
"2025-10-05 23:00:00",203,13.23,17.09,64,38.98,39,204,36592,11.02,0.75,56172,146144,-1,0,199,29480,1510,7775,-79,13,44.04325,-68.89221,5,0.076,1
"2025-10-06 00:00:00",204,13.2,16.9,63,22.07,74,204,36592,11.02,0.75,56172,146864,-1,0,200,29480,0,7838,-75,13,44.04334,-68.89221,5,0.076,1
"2025-10-06 01:00:00",205,13.23,17.12,64,73.94,74,203,36592,11.02,0.75,56172,147584,-1,0,201,29480,56.1,7894,-79,13,44.04333,-68.89214,4,0.076,1
"2025-10-06 02:00:00",206,13.22,17.04,64,30.01,37,203,36592,11.02,0.75,56172,148304,-1,0,202,29480,118,7956,-83,13,44.04332,-68.89214,6,0.071,1
"2025-10-06 03:00:00",207,13.23,16.64,64,36.99,37,203,36592,11.02,0.75,56172,149024,-1,0,203,29480,180.3,8019,-91,4,44.04343,-68.89227,4,0.071,1
"2025-10-06 04:00:00",208,13.19,17.01,64,27.01,37,210,36592,11.02,0.75,56172,149744,-1,0,204,29480,245.4,8084,-79,13,44.0433,-68.89228,6,0.069,1
"2025-10-06 05:00:00",209,13.22,17.02,63,36.95,37,204,36592,11.02,0.75,56172,150464,-1,0,205,29480,308.3,8147,-83,13,44.04336,-68.89227,4,0.069,1
"2025-10-06 06:00:00",210,13.21,17.07,63,3.017,15,203,36592,11.02,0.75,56172,151184,-1,0,206,29480,377.5,8216,-81,13,44.04337,-68.89229,4,0.069,1
"2025-10-06 07:00:00",211,13.27,17.45,63,14.91,15,203,36592,11.02,0.75,56172,151904,-1,0,207,29480,443.2,8282,-77,13,44.0433,-68.8923,6,0.069,1
"2025-10-06 08:00:00",212,13.48,19.6,61,-53.12,-53,204,36592,11.02,0.75,56172,152624,-1,0,208,29480,506,8344,-75,13,44.04335,-68.8923,6,0.074,1
"2025-10-06 09:00:00",213,13.5,21.78,60,-139,-139,210,36592,11.02,0.75,56172,153344,-1,0,209,29480,561.1,8399,-75,13,44.04335,-68.8923,4,0.074,1
"2025-10-06 10:00:00",214,13.62,23.62,60,-147,-121,211,36592,11.02,0.75,56172,154064,-1,0,210,29480,614.5,8453,-79,13,44.04335,-68.89227,5,0.078,1
"2025-10-06 11:00:00",215,13.63,23.57,62,-120.9,-40,204,36592,11.02,0.75,56172,154784,-1,0,211,29480,670.5,8509,-81,13,44.04333,-68.89219,5,0.086,1
"2025-10-06 12:00:00",216,13.62,22.79,60,-39.96,-12,204,36592,11.02,0.75,56172,155504,-1,0,212,29480,736,8574,-81,13,44.04333,-68.89223,4,0.086,1
"2025-10-06 13:00:00",217,13.66,22.22,61,-12.06,-12,204,36592,11.02,0.75,56172,156224,-1,0,213,29480,791.4,8630,-75,13,44.04328,-68.8922,4,0.086,1
"2025-10-06 14:00:00",218,13.66,22.51,61,-57.99,-52,204,36592,11.02,0.75,56172,156944,-1,0,214,29480,848,8686,-77,4,44.04331,-68.89214,5,0.079,1
"2025-10-06 15:00:00",219,13.66,22.5,62,-52.02,-52,204,36592,11.02,0.75,56172,157664,-1,0,215,29480,918,8757,-97,13,44.0433,-68.89217,4,0.079,1
"2025-10-06 16:00:00",220,13.66,22.83,62,-62.99,-59,203,36592,11.02,0.75,56172,158384,-1,0,216,29480,988,8826,-77,13,44.0434,-68.8922,4,0.079,1
"2025-10-06 17:00:00",221,13.64,24.14,61,-59.02,-59,203,36592,11.02,0.75,56172,159104,-1,0,217,29480,1056,8894,-79,13,44.04337,-68.89221,5,0.079,1
"2025-10-06 18:00:00",222,13.56,20.39,63,-69.87,27,204,36592,11.02,0.75,56172,159824,-1,0,218,29480,1119,8958,-81,13,44.04335,-68.89223,4,0.057,1
"2025-10-06 19:00:00",223,13.37,18.05,64,26.97,27,203,36592,11.02,0.75,56172,160544,-1,0,219,29480,1183,9021,-81,13,44.04333,-68.89217,4,0.057,1
"2025-10-06 20:00:00",224,13.27,17.51,64,5.004,8,203,36592,11.02,0.75,56172,161264,-1,0,220,29480,1252,9091,-75,13,44.04336,-68.8923,4,0.047,1
"2025-10-06 21:00:00",225,13.25,17.43,64,7.982,8,203,36592,11.02,0.75,56172,161984,-1,0,221,29480,1316,9154,-77,13,44.04338,-68.89228,4,0.047,1
"2025-10-06 22:00:00",226,13.23,17.41,64,-4.957,26,204,36592,11.02,0.75,56172,162704,-1,0,222,29480,1380,9218,-79,13,44.0434,-68.89217,5,0.047,1
"2025-10-06 23:00:00",227,13.23,17.17,64,26.01,31,203,36592,11.02,0.75,56172,163424,-1,0,223,29480,1439,9277,-81,13,44.04333,-68.89222,4,0.047,1
"2025-10-07 00:00:00",228,13.2,17.19,64,31.04,59,204,36592,11.02,0.75,56172,164144,-1,0,224,29480,0.074,9338,-73,13,44.04333,-68.89221,4,0.045,1
"2025-10-07 01:00:00",229,13.23,16.9,64,58.95,59,212,36592,11.02,0.75,56172,164864,-1,0,225,29480,76.19,9414,-81,13,44.0433,-68.89216,5,0.045,1
"2025-10-07 02:00:00",230,13.23,16.96,64,24,27,203,36592,11.02,0.75,56172,165584,-1,0,226,29480,138.1,9476,-79,13,44.0433,-68.89208,4,0.037,1
"2025-10-07 03:00:00",231,13.2,17.19,64,27.03,50,203,36592,11.02,0.75,56172,166304,-1,0,227,29480,208.6,9547,-79,13,44.04333,-68.89211,4,0.037,1
"2025-10-07 04:00:00",232,13.22,16.92,65,49.98,50,204,36592,11.02,0.75,56172,167024,-1,0,228,29480,272.5,9610,-73,13,44.04333,-68.89211,4,0.037,1
"2025-10-07 05:00:00",233,13.22,16.86,65,32.96,33,204,36592,11.02,0.75,56172,167744,-1,0,229,29480,342.3,9680,-75,13,44.04338,-68.89244,4,0.037,1
"2025-10-07 06:00:00",234,13.22,16.84,65,4.018,17,211,36592,11.02,0.75,56172,168464,-1,0,230,29480,416,9754,-79,13,44.04337,-68.89223,4,0.034,1
"2025-10-07 07:00:00",235,13.22,17.06,64,16.99,17,204,36592,11.02,0.75,56172,169184,-1,0,231,29480,480.8,9819,-79,13,44.04336,-68.89225,5,0.033,1
"2025-10-07 08:00:00",236,13.5,18.83,63,10.74,11,203,36592,11.02,0.75,56172,169904,-1,0,232,29480,548.8,9887,-77,13,44.04337,-68.89231,5,0.033,1
"2025-10-07 09:00:00",237,13.51,19.95,62,-175,-162,204,36592,11.02,0.75,56172,170624,-1,0,233,29480,612.6,9951,-73,13,44.04339,-68.89231,5,0.034,1
"2025-10-07 10:00:00",238,13.66,21.87,62,-161.8,-30,203,36592,11.02,0.75,56172,171344,-1,0,234,29480,674.8,10013,0,13,44.04339,-68.89221,5,0.042,1
"2025-10-07 11:00:00",239,13.66,22.71,62,-30.02,-30,204,36592,11.02,0.75,56172,172064,-1,0,235,29480,738.4,10076,-79,13,44.04331,-68.8922,4,0.042,1
"2025-10-07 12:00:00",240,13.66,22.1,62,-41,-38,204,36592,11.02,0.75,56172,172784,-1,0,236,29480,806,10144,-79,13,44.04331,-68.8922,4,0.042,1
"2025-10-07 13:00:00",241,13.67,20.02,62,-38,-38,210,36592,11.02,0.75,56172,173504,-1,0,237,29480,870,10208,-79,13,44.04328,-68.89219,4,0.042,1
"2025-10-07 14:00:00",242,13.69,19.34,62,-38,-38,204,36592,11.02,0.75,56172,174224,-1,0,238,29480,935,10273,-77,13,44.04338,-68.89232,4,0.032,1
"2025-10-07 15:00:00",243,13.75,19.63,62,-41.02,-41,210,36592,11.02,0.75,56172,174944,-1,0,239,29480,1001,10339,-75,13,44.04333,-68.89211,6,0.032,1
"2025-10-07 16:00:00",244,13.71,20.25,63,-57,-55,204,36592,11.02,0.75,56172,175664,-1,0,240,29480,1069,10407,-79,13,"NAN","NAN",4,0.022,1
"2025-10-07 17:00:00",245,13.65,19.52,63,-54.93,-2,211,36592,11.02,0.75,56172,176384,-1,0,241,29480,1140,10478,-77,13,44.04341,-68.89221,4,0.022,1
"2025-10-07 18:00:00",246,13.59,18.57,64,-1.982,11,204,36592,11.02,0.75,56172,177104,-1,0,242,29480,1207,10545,-79,13,44.04336,-68.89221,4,0.011,1
"2025-10-07 19:00:00",247,13.38,17.99,65,11,11,203,36592,11.02,0.75,56172,177824,-1,0,243,29480,1277,10615,-77,13,44.04341,-68.89227,4,0.011,1
"2025-10-07 20:00:00",248,13.28,17.72,65,8.98,9,204,36592,11.02,0.75,56172,178544,-1,0,244,29480,1340,10678,-75,13,44.04334,-68.89223,4,0.002,1
"2025-10-07 21:00:00",249,13.24,17.72,65,-2.996,0,204,36592,11.02,0.75,56172,179264,-1,0,245,29480,1404,10742,-81,13,44.04333,-68.89225,5,0.002,1
"2025-10-07 22:00:00",250,13.22,17.72,64,0.064,46,204,36592,11.02,0.75,56172,179984,-1,0,246,29480,1473,10811,-81,13,44.04333,-68.89228,4,0.002,1
"2025-10-07 23:00:00",251,13.2,18.06,64,46.26,230,210,36592,11.02,0.75,56172,180704,-1,0,247,29480,1537,10875,-77,13,44.04333,-68.89226,4,-0.011,1
"2025-10-08 00:00:00",252,13.22,18.02,64,229.7,230,211,36592,11.02,0.75,56172,181424,-1,0,248,29480,0,10939,-79,13,44.04333,-68.8922,4,-0.011,1
"2025-10-08 01:00:00",253,13.23,17.93,65,34.99,35,204,36592,11.02,0.75,56172,182144,-1,0,249,29480,58.33,10998,-79,13,44.04331,-68.89208,5,-0.011,1
"2025-10-08 02:00:00",254,13.23,17.66,65,29.99,30,203,36592,11.02,0.75,56172,182864,-1,0,250,29480,126.7,11066,-97,13,44.04333,-68.89204,5,-0.011,1
"2025-10-08 03:00:00",255,13.2,17.54,65,23.05,58,203,36592,11.02,0.75,56172,183584,-1,0,251,29480,185.9,11125,-79,13,44.04333,-68.89214,4,-0.011,1
"2025-10-08 04:00:00",256,13.23,17.45,65,57.91,58,203,36592,11.02,0.75,56172,184304,-1,0,252,29480,251.1,11190,-79,13,44.04332,-68.89214,4,-0.011,1
"2025-10-08 05:00:00",257,13.22,17.62,65,-4.992,1,203,36592,11.02,0.75,56172,185024,-1,0,253,29480,319.2,11258,-81,13,44.04337,-68.89221,5,-0.032,1
"2025-10-08 06:00:00",258,13.22,17.53,65,0.982,1,203,36592,11.02,0.75,56172,185744,-1,0,254,29480,388,11327,-77,13,44.04338,-68.89216,6,-0.032,1
"2025-10-08 07:00:00",259,13.22,17.87,65,-11.97,9,204,36592,11.02,0.75,56172,186464,-1,0,255,29480,447.7,11387,-75,13,44.04338,-68.89219,5,-0.038,1
"2025-10-08 08:00:00",260,13.26,17.92,65,8.96,9,204,36592,11.02,0.75,56172,187184,-1,0,256,29480,518.1,11457,-77,13,44.04338,-68.89221,4,-0.038,1
"2025-10-08 09:00:00",261,13.26,17.88,65,-21.99,-12,204,36592,11.02,0.75,56172,187904,-1,0,257,29480,582,11521,-79,13,44.04342,-68.89233,4,-0.043,1
"2025-10-08 10:00:00",262,13.25,17.98,64,-11.97,10,211,36592,11.02,0.75,56172,188624,-1,0,258,29480,646,11585,-79,13,44.04334,-68.8922,4,-0.043,1
"2025-10-08 11:00:00",263,13.2,17.48,64,10.07,60,203,36592,11.02,0.75,56172,189344,-1,0,259,29480,705.1,11644,-91,13,44.04337,-68.89207,4,-0.052,1
"2025-10-08 12:00:00",264,13.25,16.16,65,59.94,60,203,36592,11.02,0.75,56172,190064,-1,0,260,29480,771.3,11710,-91,4,44.04337,-68.89207,4,-0.052,1
"2025-10-08 13:00:00",265,13.39,16.23,65,18.9,19,203,36592,11.02,0.75,56172,190784,-1,0,261,29480,845,11784,-89,4,44.04329,-68.89214,4,-0.053,1
"2025-10-08 14:00:00",266,13.31,15.83,65,-51.92,3,211,36592,11.02,0.75,56172,191504,-1,0,262,29480,922,11861,-75,13,44.04334,-68.89223,4,-0.053,1
"2025-10-08 15:00:00",267,13.26,15.46,65,3.038,30,204,36592,11.02,0.75,56172,192224,-1,0,263,29480,984,11923,-79,13,44.04323,-68.89216,4,-0.053,1
"2025-10-08 16:00:00",268,13.28,15.47,64,29.95,30,204,36592,11.02,0.75,56172,192944,-1,0,264,29480,1041,11981,-73,13,44.04331,-68.89204,4,-0.053,1
"2025-10-08 17:00:00",269,13.33,15.75,64,-9.02,-9,211,36592,11.02,0.75,56172,193664,-1,0,265,29480,1107,12046,-73,13,44.04314,-68.8922,4,-0.053,1
"2025-10-08 18:00:00",270,13.3,15.96,64,-22.92,37,204,36592,11.02,0.75,56172,194384,-1,0,266,29480,1170,12109,-77,13,44.04325,-68.8921,4,-0.053,1
"2025-10-08 19:00:00",271,13.23,14.7,65,37.02,49,210,36592,11.02,0.75,56172,195104,-1,0,267,29480,1237,12176,-73,13,44.04319,-68.8922,4,-0.053,1
"2025-10-08 20:00:00",272,13.19,15.25,65,48.99,49,203,36592,11.02,0.75,56172,195824,-1,0,268,29480,1298,12237,-81,13,44.04322,-68.89224,4,-0.053,1
"2025-10-08 21:00:00",273,13.19,15.49,65,39.96,40,203,36592,11.02,0.75,56172,196544,-1,0,269,29480,1368,12307,-81,13,44.04327,-68.89226,5,-0.046,1
"2025-10-08 22:00:00",274,13.18,14.88,65,14.07,62,203,36592,11.02,0.75,56172,197264,-1,0,270,29480,1427,12366,-79,13,44.04328,-68.89229,4,-0.062,1
"2025-10-08 23:00:00",275,13.21,14.23,65,61.96,62,204,36592,11.02,0.75,56172,197984,-1,0,271,29480,1497,12436,-79,13,44.04316,-68.89221,4,-0.062,1
"2025-10-09 00:00:00",276,13.17,13.66,65,30.06,74,204,36592,11.02,0.75,56172,198704,-1,0,272,29480,0,12503,-83,13,44.04324,-68.89216,4,-0.062,1
"2025-10-09 01:00:00",277,13.19,13.29,65,73.94,74,203,36592,11.02,0.75,56172,199424,-1,0,273,29480,69.52,12573,-83,13,44.04325,-68.89216,5,-0.046,1
"2025-10-09 02:00:00",278,13.18,12.26,65,29,29,203,36592,11.02,0.75,56172,200144,-1,0,274,29480,135.7,12639,-51,13,44.04324,-68.89214,5,-0.037,1
"2025-10-09 03:00:00",279,13.19,11.72,65,29,29,203,36592,11.02,0.75,56172,200864,-1,0,275,29480,193.4,12697,-89,4,44.04326,-68.89217,4,0.022,1
"2025-10-09 04:00:00",280,13.17,10.98,65,28.02,41,203,36592,11.02,0.75,56172,201584,-1,0,276,29480,251.8,12755,-85,4,44.04323,-68.89212,4,0.025,1
"2025-10-09 05:00:00",281,13.18,11.06,64,40.98,41,204,36592,11.02,0.75,56172,202304,-1,0,277,29480,320.3,12824,-79,13,44.04316,-68.89212,5,0.036,1
"2025-10-09 06:00:00",282,13.15,10.58,65,23.01,33,203,36592,11.02,0.75,56172,203024,-1,0,278,29480,388.9,12892,-73,13,44.04322,-68.89214,4,0.052,1
"2025-10-09 07:00:00",283,13.25,10.7,63,32.93,33,203,36592,11.02,0.75,56172,203744,-1,0,279,29480,457.4,12961,-79,13,44.04319,-68.89213,5,0.052,1
"2025-10-09 08:00:00",284,13.43,12.52,62,-15.07,-15,204,36592,11.02,0.75,56172,204464,-1,0,280,29480,525.3,13029,-75,13,44.04321,-68.89222,6,0.056,1
"2025-10-09 09:00:00",285,13.62,13.17,62,-63.23,-63,211,36592,11.02,0.75,56172,205184,-1,0,281,29480,589.7,13093,-79,13,44.04329,-68.89213,4,0.065,1
"2025-10-09 10:00:00",286,13.52,13.65,62,-226.8,-100,203,36592,11.02,0.75,56172,205904,-1,0,282,29480,656.3,13160,-75,13,44.04325,-68.89228,4,0.105,1
"2025-10-09 11:00:00",287,13.58,15.09,61,-100.1,-100,211,36592,11.02,0.75,56172,206624,-1,0,283,29480,720.8,13224,-73,13,44.04326,-68.89221,4,0.109,1
"2025-10-09 12:00:00",288,13.57,16.4,61,-184.9,-115,204,36592,11.02,0.75,56172,207344,-1,0,284,29480,784.2,13288,-89,4,44.04325,-68.89218,5,0.128,1
"2025-10-09 13:00:00",289,13.86,17.09,61,-114.9,-72,210,36592,11.02,0.75,56172,208064,-1,0,285,29480,853,13356,-85,4,44.04315,-68.8922,4,0.128,1
"2025-10-09 14:00:00",290,13.77,16.98,61,-71.96,-41,204,36592,11.02,0.75,56172,208784,-1,0,286,29480,908,13411,-91,4,44.04325,-68.89216,4,0.128,1
